Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"29-DEC-2003",37617.5,48.9233,20.4401,-1.E+34  
"29-DEC-2003",37617.5,49.4077,20.4401,-1.E+34  
"29-DEC-2003",37617.5,49.8921,20.4401,-1.E+34  
"29-DEC-2003",37617.5,50.3763,20.4401,-1.E+34  
"29-DEC-2003",37617.5,50.8604,20.4401,-1.E+34  
"29-DEC-2003",37617.5,51.3444,20.4401,-1.E+34  
"29-DEC-2003",37617.5,51.8282,20.4401,-1.E+34  
"29-DEC-2003",37617.5,52.312,20.4401,-1.E+34  
"29-DEC-2003",37617.5,52.7956,20.4401,-1.E+34  
"29-DEC-2003",37617.5,53.2791,20.4401,-1.E+34  
"29-DEC-2003",37617.5,53.7625,20.4401,-1.E+34  
"29-DEC-2003",37617.5,54.2457,20.4401,-1.E+34  
"29-DEC-2003",37617.5,54.7289,20.4401,-1.E+34  
"29-DEC-2003",37617.5,55.212,20.4401,-1.E+34  
"29-DEC-2003",37617.5,55.6949,20.4401,-1.E+34  
"29-DEC-2003",37617.5,56.1778,20.4401,-1.E+34  
"29-DEC-2003",37617.5,56.6606,20.4401,-1.E+34  
"29-DEC-2003",37617.5,57.1432,20.4401,-1.E+34  
"29-DEC-2003",37617.5,57.6258,20.4401,-1.E+34  
"29-DEC-2003",37617.5,58.1083,20.4401,-1.E+34  
"29-DEC-2003",37617.5,58.5907,20.4401,24.5882  
"29-DEC-2003",37617.5,59.073,20.4401,24.976  
"29-DEC-2003",37617.5,59.5552,20.4401,25.1124  
"29-DEC-2003",37617.5,60.0373,20.4401,25.0609  
"29-DEC-2003",37617.5,60.5194,20.4401,24.8725  
"29-DEC-2003",37617.5,61.0014,20.4401,24.441  
"29-DEC-2003",37617.5,61.4833,20.4401,24.2398  
"29-DEC-2003",37617.5,61.9651,20.4401,24.1335  
"29-DEC-2003",37617.5,62.4469,20.4401,24.0863  
"29-DEC-2003",37617.5,62.9286,20.4401,24.1267  
"29-DEC-2003",37617.5,63.4102,20.4401,24.2323  
"29-DEC-2003",37617.5,63.8918,20.4401,24.3011  
"29-DEC-2003",37617.5,64.3733,20.4401,24.5245  
"29-DEC-2003",37617.5,64.8547,20.4401,24.773  
"29-DEC-2003",37617.5,65.3361,20.4401,24.9685  
"29-DEC-2003",37617.5,65.8175,20.4401,25.0204  
"29-DEC-2003",37617.5,66.2987,20.4401,24.9923  
"29-DEC-2003",37617.5,66.7799,20.4401,24.9547  
"29-DEC-2003",37617.5,67.2611,20.4401,25.0602  
"29-DEC-2003",37617.5,67.7422,20.4401,25.3943  
"29-DEC-2003",37617.5,68.2233,20.4401,25.7794  
"29-DEC-2003",37617.5,68.7043,20.4401,25.9815  
"29-DEC-2003",37617.5,69.1853,20.4401,25.9867  
"29-DEC-2003",37617.5,69.6662,20.4401,25.9193  
"29-DEC-2003",37617.5,70.1471,20.4401,25.622  
"29-DEC-2003",37617.5,70.628,20.4401,25.3825  
"29-DEC-2003",37617.5,71.1088,20.4401,25.3739  
"29-DEC-2003",37617.5,71.5896,20.4401,25.4872  
"29-DEC-2003",37617.5,72.0704,20.4401,25.745  
"29-DEC-2003",37617.5,72.5511,20.4401,25.9759  
"29-DEC-2003",37617.5,73.0318,20.4401,26.0443  
"29-DEC-2003",37617.5,73.5125,20.4401,-1.E+34  
"29-DEC-2003",37617.5,73.9932,20.4401,-1.E+34  
"29-DEC-2003",37617.5,74.4738,20.4401,-1.E+34  
"29-DEC-2003",37617.5,74.9544,20.4401,-1.E+34  
"29-DEC-2003",37617.5,75.435,20.4401,-1.E+34  
"29-DEC-2003",37617.5,75.9156,20.4401,-1.E+34  
"29-DEC-2003",37617.5,76.3961,20.4401,-1.E+34  
"29-DEC-2003",37617.5,76.8767,20.4401,-1.E+34  
"29-DEC-2003",37617.5,77.3572,20.4401,-1.E+34  
"29-DEC-2003",37617.5,77.8377,20.4401,-1.E+34  
"29-DEC-2003",37617.5,78.3182,20.4401,-1.E+34  
"29-DEC-2003",37617.5,78.7987,20.4401,-1.E+34  
"29-DEC-2003",37617.5,79.2793,20.4401,-1.E+34  
"29-DEC-2003",37617.5,79.7598,20.4401,-1.E+34  
"29-DEC-2003",37617.5,80.2403,20.4401,-1.E+34  
"29-DEC-2003",37617.5,80.7208,20.4401,-1.E+34  
"29-DEC-2003",37617.5,81.2013,20.4401,-1.E+34  
"29-DEC-2003",37617.5,81.6818,20.4401,-1.E+34  
"29-DEC-2003",37617.5,82.1623,20.4401,-1.E+34  
"29-DEC-2003",37617.5,82.6428,20.4401,-1.E+34  
"29-DEC-2003",37617.5,83.1233,20.4401,-1.E+34  
"29-DEC-2003",37617.5,83.6039,20.4401,-1.E+34  
"29-DEC-2003",37617.5,84.0844,20.4401,-1.E+34  
"29-DEC-2003",37617.5,84.565,20.4401,-1.E+34  
"29-DEC-2003",37617.5,85.0456,20.4401,-1.E+34  
"29-DEC-2003",37617.5,85.5262,20.4401,-1.E+34  
"29-DEC-2003",37617.5,86.0068,20.4401,-1.E+34  
"29-DEC-2003",37617.5,86.4875,20.4401,27.2435  
"29-DEC-2003",37617.5,86.9682,20.4401,26.8423  
"29-DEC-2003",37617.5,87.4489,20.4401,26.8209  
"29-DEC-2003",37617.5,87.9296,20.4401,26.8817  
"29-DEC-2003",37617.5,88.4104,20.4401,26.8663  
"29-DEC-2003",37617.5,88.8912,20.4401,26.8556  
"29-DEC-2003",37617.5,89.372,20.4401,26.8821  
"29-DEC-2003",37617.5,89.8529,20.4401,26.8899  
"29-DEC-2003",37617.5,90.3338,20.4401,27.0271  
"29-DEC-2003",37617.5,90.8147,20.4401,27.2389  
"29-DEC-2003",37617.5,91.2957,20.4401,27.3091  
"29-DEC-2003",37617.5,91.7767,20.4401,27.2582  
"29-DEC-2003",37617.5,92.2578,20.4401,27.1911  
"29-DEC-2003",37617.5,92.7389,20.4401,-1.E+34  
"29-DEC-2003",37617.5,93.2201,20.4401,-1.E+34  
"29-DEC-2003",37617.5,93.7013,20.4401,-1.E+34  
"29-DEC-2003",37617.5,94.1826,20.4401,-1.E+34  
"29-DEC-2003",37617.5,94.6639,20.4401,-1.E+34  
"29-DEC-2003",37617.5,95.1453,20.4401,-1.E+34  
"29-DEC-2003",37617.5,95.6267,20.4401,-1.E+34  
"29-DEC-2003",37617.5,96.1082,20.4401,-1.E+34  
"29-DEC-2003",37617.5,96.5898,20.4401,-1.E+34  
"29-DEC-2003",37617.5,97.0714,20.4401,-1.E+34  
"29-DEC-2003",37617.5,97.5531,20.4401,-1.E+34  
"29-DEC-2003",37617.5,98.0349,20.4401,-1.E+34  
"29-DEC-2003",37617.5,98.5167,20.4401,-1.E+34  
"29-DEC-2003",37617.5,98.9986,20.4401,-1.E+34  
"29-DEC-2003",37617.5,99.4806,20.4401,-1.E+34  
"29-DEC-2003",37617.5,99.9626,20.4401,-1.E+34  
"29-DEC-2003",37617.5,100.445,20.4401,-1.E+34  
"29-DEC-2003",37617.5,100.927,20.4401,-1.E+34  
"29-DEC-2003",37617.5,101.409,20.4401,-1.E+34  
"29-DEC-2003",37617.5,101.892,20.4401,-1.E+34  
"29-DEC-2003",37617.5,102.374,20.4401,-1.E+34  
"29-DEC-2003",37617.5,102.857,20.4401,-1.E+34  
"29-DEC-2003",37617.5,103.339,20.4401,-1.E+34  
"29-DEC-2003",37617.5,103.822,20.4401,-1.E+34  
"29-DEC-2003",37617.5,104.305,20.4401,-1.E+34  
"29-DEC-2003",37617.5,104.788,20.4401,-1.E+34  
"29-DEC-2003",37617.5,105.271,20.4401,-1.E+34  
"29-DEC-2003",37617.5,105.754,20.4401,22.4625  
"29-DEC-2003",37617.5,106.238,20.4401,22.3292  
"29-DEC-2003",37617.5,106.721,20.4401,22.5375  
"29-DEC-2003",37617.5,107.204,20.4401,22.6467  
"29-DEC-2003",37617.5,107.688,20.4401,22.5906  
"29-DEC-2003",37617.5,108.172,20.4401,22.0098  
"29-DEC-2003",37617.5,108.656,20.4401,21.1747  
"29-DEC-2003",37617.5,109.14,20.4401,-1.E+34  
"29-DEC-2003",37617.5,109.624,20.4401,22.0409  
"29-DEC-2003",37617.5,110.108,20.4401,21.784  
"29-DEC-2003",37617.5,110.592,20.4401,21.5124  
"29-DEC-2003",37617.5,111.077,20.4401,20.9462  
"29-DEC-2003",37617.5,111.561,20.4401,20.4725  
"29-DEC-2003",37617.5,112.046,20.4401,20.2031  
"29-DEC-2003",37617.5,112.531,20.4401,20.7792  
"29-DEC-2003",37617.5,113.016,20.4401,21.4726  
"29-DEC-2003",37617.5,113.501,20.4401,22.1414  
"29-DEC-2003",37617.5,113.987,20.4401,22.8426  
"29-DEC-2003",37617.5,114.472,20.4401,23.0971  
"29-DEC-2003",37617.5,114.958,20.4401,23.1024  
"29-DEC-2003",37617.5,115.444,20.4401,22.9514  
"29-DEC-2003",37617.5,115.93,20.4401,22.8285  
"29-DEC-2003",37617.5,116.416,20.4401,22.6865  
"29-DEC-2003",37617.5,116.902,20.4401,22.6944  
"29-DEC-2003",37617.5,117.389,20.4401,22.9075  
"29-DEC-2003",37617.5,117.875,20.4401,23.2914  
"29-DEC-2003",37617.5,118.362,20.4401,23.9873  
"29-DEC-2003",37617.5,118.849,20.4401,24.6503  
"29-DEC-2003",37617.5,119.336,20.4401,25.0241  
"29-DEC-2003",37617.5,119.824,20.4401,25.2488  
"29-DEC-2003",37617.5,29.8893,20.8564,-1.E+34  
"29-DEC-2003",37617.5,30.3817,20.8564,-1.E+34  
"29-DEC-2003",37617.5,30.8738,20.8564,-1.E+34  
"29-DEC-2003",37617.5,31.3656,20.8564,-1.E+34  
"29-DEC-2003",37617.5,31.8572,20.8564,-1.E+34  
"29-DEC-2003",37617.5,32.3484,20.8564,-1.E+34  
"29-DEC-2003",37617.5,32.8395,20.8564,-1.E+34  
"29-DEC-2003",37617.5,33.3302,20.8564,-1.E+34  
"29-DEC-2003",37617.5,33.8207,20.8564,-1.E+34  
"29-DEC-2003",37617.5,34.311,20.8564,-1.E+34  
"29-DEC-2003",37617.5,34.801,20.8564,-1.E+34  
"29-DEC-2003",37617.5,35.2908,20.8564,-1.E+34  
"29-DEC-2003",37617.5,35.7803,20.8564,-1.E+34  
"29-DEC-2003",37617.5,36.2696,20.8564,-1.E+34  
"29-DEC-2003",37617.5,36.7587,20.8564,-1.E+34  
"29-DEC-2003",37617.5,37.2476,20.8564,-1.E+34  
"29-DEC-2003",37617.5,37.7362,20.8564,-1.E+34  
"29-DEC-2003",37617.5,38.2246,20.8564,-1.E+34  
"29-DEC-2003",37617.5,38.7128,20.8564,27.9823  
"29-DEC-2003",37617.5,39.2008,20.8564,27.7346  
"29-DEC-2003",37617.5,39.6886,20.8564,27.5941  
"29-DEC-2003",37617.5,40.1762,20.8564,27.6814  
"29-DEC-2003",37617.5,40.6637,20.8564,28.2821  
"29-DEC-2003",37617.5,41.1509,20.8564,-1.E+34  
"29-DEC-2003",37617.5,41.6379,20.8564,-1.E+34  
"29-DEC-2003",37617.5,42.1248,20.8564,-1.E+34  
"29-DEC-2003",37617.5,42.6114,20.8564,-1.E+34  
"29-DEC-2003",37617.5,43.0979,20.8564,-1.E+34  
"29-DEC-2003",37617.5,43.5842,20.8564,-1.E+34  
"29-DEC-2003",37617.5,44.0704,20.8564,-1.E+34  
"29-DEC-2003",37617.5,44.5564,20.8564,-1.E+34  
"29-DEC-2003",37617.5,45.0422,20.8564,-1.E+34  
"29-DEC-2003",37617.5,45.5279,20.8564,-1.E+34  
"29-DEC-2003",37617.5,46.0134,20.8564,-1.E+34  
"29-DEC-2003",37617.5,46.4987,20.8564,-1.E+34  
"29-DEC-2003",37617.5,46.9839,20.8564,-1.E+34  
"29-DEC-2003",37617.5,47.469,20.8564,-1.E+34  
"29-DEC-2003",37617.5,47.9539,20.8564,-1.E+34  
"29-DEC-2003",37617.5,48.4386,20.8564,-1.E+34  
"29-DEC-2003",37617.5,48.9233,20.8564,-1.E+34  
"29-DEC-2003",37617.5,49.4077,20.8564,-1.E+34  
"29-DEC-2003",37617.5,49.8921,20.8564,-1.E+34  
"29-DEC-2003",37617.5,50.3763,20.8564,-1.E+34  
"29-DEC-2003",37617.5,50.8604,20.8564,-1.E+34  
"29-DEC-2003",37617.5,51.3444,20.8564,-1.E+34  
"29-DEC-2003",37617.5,51.8282,20.8564,-1.E+34  
"29-DEC-2003",37617.5,52.312,20.8564,-1.E+34  
"29-DEC-2003",37617.5,52.7956,20.8564,-1.E+34  
"29-DEC-2003",37617.5,53.2791,20.8564,-1.E+34  
"29-DEC-2003",37617.5,53.7625,20.8564,-1.E+34  
"29-DEC-2003",37617.5,54.2457,20.8564,-1.E+34  
"29-DEC-2003",37617.5,54.7289,20.8564,-1.E+34  
"29-DEC-2003",37617.5,55.212,20.8564,-1.E+34  
"29-DEC-2003",37617.5,55.6949,20.8564,-1.E+34  
"29-DEC-2003",37617.5,56.1778,20.8564,-1.E+34  
"29-DEC-2003",37617.5,56.6606,20.8564,-1.E+34  
"29-DEC-2003",37617.5,57.1432,20.8564,-1.E+34  
"29-DEC-2003",37617.5,57.6258,20.8564,-1.E+34  
"29-DEC-2003",37617.5,58.1083,20.8564,-1.E+34  
"29-DEC-2003",37617.5,58.5907,20.8564,-1.E+34  
"29-DEC-2003",37617.5,59.073,20.8564,-1.E+34  
"29-DEC-2003",37617.5,59.5552,20.8564,24.9897  
"29-DEC-2003",37617.5,60.0373,20.8564,25.0973  
"29-DEC-2003",37617.5,60.5194,20.8564,24.9652  
"29-DEC-2003",37617.5,61.0014,20.8564,24.6338  
"29-DEC-2003",37617.5,61.4833,20.8564,24.1841  
"29-DEC-2003",37617.5,61.9651,20.8564,24.0777  
"29-DEC-2003",37617.5,62.4469,20.8564,24.0715  
"29-DEC-2003",37617.5,62.9286,20.8564,23.9537  
"29-DEC-2003",37617.5,63.4102,20.8564,24.0304  
"29-DEC-2003",37617.5,63.8918,20.8564,24.184  
"29-DEC-2003",37617.5,64.3733,20.8564,24.2962  
"29-DEC-2003",37617.5,64.8547,20.8564,24.657  
"29-DEC-2003",37617.5,65.3361,20.8564,24.9588  
"29-DEC-2003",37617.5,65.8175,20.8564,25.0631  
"29-DEC-2003",37617.5,66.2987,20.8564,25.0293  
"29-DEC-2003",37617.5,66.7799,20.8564,24.9787  
"29-DEC-2003",37617.5,67.2611,20.8564,25.0965  
"29-DEC-2003",37617.5,67.7422,20.8564,25.3243  
"29-DEC-2003",37617.5,68.2233,20.8564,25.627  
"29-DEC-2003",37617.5,68.7043,20.8564,25.654  
"29-DEC-2003",37617.5,69.1853,20.8564,25.5698  
"29-DEC-2003",37617.5,69.6662,20.8564,25.3722  
"29-DEC-2003",37617.5,70.1471,20.8564,25.1275  
"29-DEC-2003",37617.5,70.628,20.8564,25.1837  
"29-DEC-2003",37617.5,71.1088,20.8564,25.3957  
"29-DEC-2003",37617.5,71.5896,20.8564,25.531  
"29-DEC-2003",37617.5,72.0704,20.8564,25.6155  
"29-DEC-2003",37617.5,72.5511,20.8564,25.8189  
"29-DEC-2003",37617.5,73.0318,20.8564,25.965  
"29-DEC-2003",37617.5,73.5125,20.8564,-1.E+34  
"29-DEC-2003",37617.5,73.9932,20.8564,-1.E+34  
"29-DEC-2003",37617.5,74.4738,20.8564,-1.E+34  
"29-DEC-2003",37617.5,74.9544,20.8564,-1.E+34  
"29-DEC-2003",37617.5,75.435,20.8564,-1.E+34  
"29-DEC-2003",37617.5,75.9156,20.8564,-1.E+34  
"29-DEC-2003",37617.5,76.3961,20.8564,-1.E+34  
"29-DEC-2003",37617.5,76.8767,20.8564,-1.E+34  
"29-DEC-2003",37617.5,77.3572,20.8564,-1.E+34  
"29-DEC-2003",37617.5,77.8377,20.8564,-1.E+34  
"29-DEC-2003",37617.5,78.3182,20.8564,-1.E+34  
"29-DEC-2003",37617.5,78.7987,20.8564,-1.E+34  
"29-DEC-2003",37617.5,79.2793,20.8564,-1.E+34  
"29-DEC-2003",37617.5,79.7598,20.8564,-1.E+34  
"29-DEC-2003",37617.5,80.2403,20.8564,-1.E+34  
"29-DEC-2003",37617.5,80.7208,20.8564,-1.E+34  
"29-DEC-2003",37617.5,81.2013,20.8564,-1.E+34  
"29-DEC-2003",37617.5,81.6818,20.8564,-1.E+34  
"29-DEC-2003",37617.5,82.1623,20.8564,-1.E+34  
"29-DEC-2003",37617.5,82.6428,20.8564,-1.E+34  
"29-DEC-2003",37617.5,83.1233,20.8564,-1.E+34  
"29-DEC-2003",37617.5,83.6039,20.8564,-1.E+34  
"29-DEC-2003",37617.5,84.0844,20.8564,-1.E+34  
"29-DEC-2003",37617.5,84.565,20.8564,-1.E+34  
"29-DEC-2003",37617.5,85.0456,20.8564,-1.E+34  
"29-DEC-2003",37617.5,85.5262,20.8564,-1.E+34  
"29-DEC-2003",37617.5,86.0068,20.8564,-1.E+34  
"29-DEC-2003",37617.5,86.4875,20.8564,27.6063  
"29-DEC-2003",37617.5,86.9682,20.8564,27.2885  
"29-DEC-2003",37617.5,87.4489,20.8564,27.1746  
"29-DEC-2003",37617.5,87.9296,20.8564,27.2702  
"29-DEC-2003",37617.5,88.4104,20.8564,27.2266  
"29-DEC-2003",37617.5,88.8912,20.8564,26.9423  
"29-DEC-2003",37617.5,89.372,20.8564,26.7488  
"29-DEC-2003",37617.5,89.8529,20.8564,26.6891  
"29-DEC-2003",37617.5,90.3338,20.8564,26.8696  
"29-DEC-2003",37617.5,90.8147,20.8564,27.1382  
"29-DEC-2003",37617.5,91.2957,20.8564,27.2708  
"29-DEC-2003",37617.5,91.7767,20.8564,27.2803  
"29-DEC-2003",37617.5,92.2578,20.8564,-1.E+34  
"29-DEC-2003",37617.5,92.7389,20.8564,-1.E+34  
"29-DEC-2003",37617.5,93.2201,20.8564,-1.E+34  
"29-DEC-2003",37617.5,93.7013,20.8564,-1.E+34  
"29-DEC-2003",37617.5,94.1826,20.8564,-1.E+34  
"29-DEC-2003",37617.5,94.6639,20.8564,-1.E+34  
"29-DEC-2003",37617.5,95.1453,20.8564,-1.E+34  
"29-DEC-2003",37617.5,95.6267,20.8564,-1.E+34  
"29-DEC-2003",37617.5,96.1082,20.8564,-1.E+34  
"29-DEC-2003",37617.5,96.5898,20.8564,-1.E+34  
"29-DEC-2003",37617.5,97.0714,20.8564,-1.E+34  
"29-DEC-2003",37617.5,97.5531,20.8564,-1.E+34  
"29-DEC-2003",37617.5,98.0349,20.8564,-1.E+34  
"29-DEC-2003",37617.5,98.5167,20.8564,-1.E+34  
"29-DEC-2003",37617.5,98.9986,20.8564,-1.E+34  
"29-DEC-2003",37617.5,99.4806,20.8564,-1.E+34  
"29-DEC-2003",37617.5,99.9626,20.8564,-1.E+34  
"29-DEC-2003",37617.5,100.445,20.8564,-1.E+34  
"29-DEC-2003",37617.5,100.927,20.8564,-1.E+34  
"29-DEC-2003",37617.5,101.409,20.8564,-1.E+34  
"29-DEC-2003",37617.5,101.892,20.8564,-1.E+34  
"29-DEC-2003",37617.5,102.374,20.8564,-1.E+34  
"29-DEC-2003",37617.5,102.857,20.8564,-1.E+34  
"29-DEC-2003",37617.5,103.339,20.8564,-1.E+34  
"29-DEC-2003",37617.5,103.822,20.8564,-1.E+34  
"29-DEC-2003",37617.5,104.305,20.8564,-1.E+34  
"29-DEC-2003",37617.5,104.788,20.8564,-1.E+34  
"29-DEC-2003",37617.5,105.271,20.8564,-1.E+34  
"29-DEC-2003",37617.5,105.754,20.8564,22.4956  
"29-DEC-2003",37617.5,106.238,20.8564,22.1709  
"29-DEC-2003",37617.5,106.721,20.8564,22.0339  
"29-DEC-2003",37617.5,107.204,20.8564,21.8109  
"29-DEC-2003",37617.5,107.688,20.8564,21.8044  
"29-DEC-2003",37617.5,108.172,20.8564,21.4848  
"29-DEC-2003",37617.5,108.656,20.8564,21.092  
"29-DEC-2003",37617.5,109.14,20.8564,-1.E+34  
"29-DEC-2003",37617.5,109.624,20.8564,22.9045  
"29-DEC-2003",37617.5,110.108,20.8564,22.601  
"29-DEC-2003",37617.5,110.592,20.8564,22.1456  
"29-DEC-2003",37617.5,111.077,20.8564,21.402  
"29-DEC-2003",37617.5,111.561,20.8564,20.7525  
"29-DEC-2003",37617.5,112.046,20.8564,20.3285  
"29-DEC-2003",37617.5,112.531,20.8564,20.2238  
"29-DEC-2003",37617.5,113.016,20.8564,20.221  
"29-DEC-2003",37617.5,113.501,20.8564,20.7421  
"29-DEC-2003",37617.5,113.987,20.8564,22.174  
"29-DEC-2003",37617.5,114.472,20.8564,23.208  
"29-DEC-2003",37617.5,114.958,20.8564,23.5411  
"29-DEC-2003",37617.5,115.444,20.8564,23.7438  
"29-DEC-2003",37617.5,115.93,20.8564,23.9055  
"29-DEC-2003",37617.5,116.416,20.8564,23.9406  
"29-DEC-2003",37617.5,116.902,20.8564,23.9702  
"29-DEC-2003",37617.5,117.389,20.8564,24.1308  
"29-DEC-2003",37617.5,117.875,20.8564,24.4222  
"29-DEC-2003",37617.5,118.362,20.8564,24.8704  
"29-DEC-2003",37617.5,118.849,20.8564,25.1438  
"29-DEC-2003",37617.5,119.336,20.8564,25.2661  
"29-DEC-2003",37617.5,119.824,20.8564,25.34  
"29-DEC-2003",37617.5,29.8893,21.2792,-1.E+34  
"29-DEC-2003",37617.5,30.3817,21.2792,-1.E+34  
"29-DEC-2003",37617.5,30.8738,21.2792,-1.E+34  
"29-DEC-2003",37617.5,31.3656,21.2792,-1.E+34  
"29-DEC-2003",37617.5,31.8572,21.2792,-1.E+34  
"29-DEC-2003",37617.5,32.3484,21.2792,-1.E+34  
"29-DEC-2003",37617.5,32.8395,21.2792,-1.E+34  
"29-DEC-2003",37617.5,33.3302,21.2792,-1.E+34  
"29-DEC-2003",37617.5,33.8207,21.2792,-1.E+34  
"29-DEC-2003",37617.5,34.311,21.2792,-1.E+34  
"29-DEC-2003",37617.5,34.801,21.2792,-1.E+34  
"29-DEC-2003",37617.5,35.2908,21.2792,-1.E+34  
"29-DEC-2003",37617.5,35.7803,21.2792,-1.E+34  
"29-DEC-2003",37617.5,36.2696,21.2792,-1.E+34  
"29-DEC-2003",37617.5,36.7587,21.2792,-1.E+34  
"29-DEC-2003",37617.5,37.2476,21.2792,-1.E+34  
"29-DEC-2003",37617.5,37.7362,21.2792,-1.E+34  
"29-DEC-2003",37617.5,38.2246,21.2792,-1.E+34  
"29-DEC-2003",37617.5,38.7128,21.2792,28.0071  
"29-DEC-2003",37617.5,39.2008,21.2792,27.8246  
"29-DEC-2003",37617.5,39.6886,21.2792,27.7333  
"29-DEC-2003",37617.5,40.1762,21.2792,28.0567  
"29-DEC-2003",37617.5,40.6637,21.2792,28.6697  
"29-DEC-2003",37617.5,41.1509,21.2792,-1.E+34  
"29-DEC-2003",37617.5,41.6379,21.2792,-1.E+34  
"29-DEC-2003",37617.5,42.1248,21.2792,-1.E+34  
"29-DEC-2003",37617.5,42.6114,21.2792,-1.E+34  
"29-DEC-2003",37617.5,43.0979,21.2792,-1.E+34  
"29-DEC-2003",37617.5,43.5842,21.2792,-1.E+34  
"29-DEC-2003",37617.5,44.0704,21.2792,-1.E+34  
"29-DEC-2003",37617.5,44.5564,21.2792,-1.E+34  
"29-DEC-2003",37617.5,45.0422,21.2792,-1.E+34  
"29-DEC-2003",37617.5,45.5279,21.2792,-1.E+34  
"29-DEC-2003",37617.5,46.0134,21.2792,-1.E+34  
"29-DEC-2003",37617.5,46.4987,21.2792,-1.E+34  
"29-DEC-2003",37617.5,46.9839,21.2792,-1.E+34  
"29-DEC-2003",37617.5,47.469,21.2792,-1.E+34  
"29-DEC-2003",37617.5,47.9539,21.2792,-1.E+34  
"29-DEC-2003",37617.5,48.4386,21.2792,-1.E+34  
"29-DEC-2003",37617.5,48.9233,21.2792,-1.E+34  
"29-DEC-2003",37617.5,49.4077,21.2792,-1.E+34  
"29-DEC-2003",37617.5,49.8921,21.2792,-1.E+34  
"29-DEC-2003",37617.5,50.3763,21.2792,-1.E+34  
"29-DEC-2003",37617.5,50.8604,21.2792,-1.E+34  
"29-DEC-2003",37617.5,51.3444,21.2792,-1.E+34  
"29-DEC-2003",37617.5,51.8282,21.2792,-1.E+34  
"29-DEC-2003",37617.5,52.312,21.2792,-1.E+34  
"29-DEC-2003",37617.5,52.7956,21.2792,-1.E+34  
"29-DEC-2003",37617.5,53.2791,21.2792,-1.E+34  
"29-DEC-2003",37617.5,53.7625,21.2792,-1.E+34  
"29-DEC-2003",37617.5,54.2457,21.2792,-1.E+34  
"29-DEC-2003",37617.5,54.7289,21.2792,-1.E+34  
"29-DEC-2003",37617.5,55.212,21.2792,-1.E+34  
"29-DEC-2003",37617.5,55.6949,21.2792,-1.E+34  
"29-DEC-2003",37617.5,56.1778,21.2792,-1.E+34  
"29-DEC-2003",37617.5,56.6606,21.2792,-1.E+34  
"29-DEC-2003",37617.5,57.1432,21.2792,-1.E+34  
"29-DEC-2003",37617.5,57.6258,21.2792,-1.E+34  
"29-DEC-2003",37617.5,58.1083,21.2792,-1.E+34  
"29-DEC-2003",37617.5,58.5907,21.2792,-1.E+34  
"29-DEC-2003",37617.5,59.073,21.2792,-1.E+34  
"29-DEC-2003",37617.5,59.5552,21.2792,24.8677  
"29-DEC-2003",37617.5,60.0373,21.2792,25.0611  
"29-DEC-2003",37617.5,60.5194,21.2792,24.9599  
"29-DEC-2003",37617.5,61.0014,21.2792,24.7367  
"29-DEC-2003",37617.5,61.4833,21.2792,24.2501  
"29-DEC-2003",37617.5,61.9651,21.2792,23.9956  
"29-DEC-2003",37617.5,62.4469,21.2792,23.9758  
"29-DEC-2003",37617.5,62.9286,21.2792,23.8984  
"29-DEC-2003",37617.5,63.4102,21.2792,23.8989  
"29-DEC-2003",37617.5,63.8918,21.2792,24.0596  
"29-DEC-2003",37617.5,64.3733,21.2792,24.2044  
"29-DEC-2003",37617.5,64.8547,21.2792,24.4461  
"29-DEC-2003",37617.5,65.3361,21.2792,24.9052  
"29-DEC-2003",37617.5,65.8175,21.2792,25.0833  
"29-DEC-2003",37617.5,66.2987,21.2792,25.0426  
"29-DEC-2003",37617.5,66.7799,21.2792,24.9628  
"29-DEC-2003",37617.5,67.2611,21.2792,25.0426  
"29-DEC-2003",37617.5,67.7422,21.2792,25.1691  
"29-DEC-2003",37617.5,68.2233,21.2792,25.222  
"29-DEC-2003",37617.5,68.7043,21.2792,25.2206  
"29-DEC-2003",37617.5,69.1853,21.2792,25.1633  
"29-DEC-2003",37617.5,69.6662,21.2792,24.919  
"29-DEC-2003",37617.5,70.1471,21.2792,24.736  
"29-DEC-2003",37617.5,70.628,21.2792,-1.E+34  
"29-DEC-2003",37617.5,71.1088,21.2792,-1.E+34  
"29-DEC-2003",37617.5,71.5896,21.2792,-1.E+34  
"29-DEC-2003",37617.5,72.0704,21.2792,25.817  
"29-DEC-2003",37617.5,72.5511,21.2792,25.9071  
"29-DEC-2003",37617.5,73.0318,21.2792,25.883  
"29-DEC-2003",37617.5,73.5125,21.2792,-1.E+34  
"29-DEC-2003",37617.5,73.9932,21.2792,-1.E+34  
"29-DEC-2003",37617.5,74.4738,21.2792,-1.E+34  
"29-DEC-2003",37617.5,74.9544,21.2792,-1.E+34  
"29-DEC-2003",37617.5,75.435,21.2792,-1.E+34  
